Time,nace_r2,geo,IP,unit,IP_t1,GAS_PRICE,GAS_PRICE_t1,OilNewsShock,OilSurprise,BRENT_PRICE,BRENT_PRICE_t1
2011-11-01,MIG - consumer goods,Italy,103.4,"Index, 2021=100",102.0,23.736363636363638,22.554761904761904,0.8939539270283243,0.0,110.58909090909091,109.55000000000001
2011-12-01,MIG - consumer goods,Italy,103.8,"Index, 2021=100",103.4,22.296818181818182,23.736363636363638,-0.356458994127559,-4.916568331324604,107.99863636363635,110.58909090909091
2012-01-01,MIG - consumer goods,Italy,100.2,"Index, 2021=100",103.8,21.865454545454543,22.296818181818182,0.20632540358179952,0.0,110.53136363636364,107.99863636363635
2012-02-01,MIG - consumer goods,Italy,99.4,"Index, 2021=100",100.2,25.41142857142857,21.865454545454543,-0.029054799009691847,0.0,119.39190476190477,110.53136363636364
2012-03-01,MIG - consumer goods,Italy,102.5,"Index, 2021=100",99.4,23.80727272727273,25.41142857142857,0.784751689386223,0.0,125.44545454545455,119.39190476190477
2012-04-01,MIG - consumer goods,Italy,100.8,"Index, 2021=100",102.5,24.78952380952381,23.80727272727273,0.24063874434988755,0.0,120.05666666666667,125.44545454545455
2012-05-01,MIG - consumer goods,Italy,101.7,"Index, 2021=100",100.8,24.196521739130436,24.78952380952381,-0.3856336478636065,0.0,110.2891304347826,120.05666666666667
2012-06-01,MIG - consumer goods,Italy,99.9,"Index, 2021=100",101.7,23.673333333333332,24.196521739130436,-0.36812562156261563,1.490841835031829,95.15571428571428,110.2891304347826
2012-07-01,MIG - consumer goods,Italy,100.6,"Index, 2021=100",99.9,24.332727272727276,23.673333333333332,0.6703576310954897,0.0,102.49454545454546,95.15571428571428
2012-08-01,MIG - consumer goods,Italy,101.5,"Index, 2021=100",100.6,24.05652173913043,24.332727272727276,0.889111873743037,0.0,113.35608695652174,102.49454545454546
2012-09-01,MIG - consumer goods,Italy,102.0,"Index, 2021=100",101.5,25.825499999999998,24.05652173913043,0.366716761812549,0.0,112.917,113.35608695652174
2012-10-01,MIG - consumer goods,Italy,98.8,"Index, 2021=100",102.0,26.702173913043477,25.825499999999998,-0.2515652750980356,0.0,111.7108695652174,112.917
2012-11-01,MIG - consumer goods,Italy,98.3,"Index, 2021=100",98.8,27.24909090909091,26.702173913043477,-0.07773850880404555,0.0,109.13818181818182,111.7108695652174
2012-12-01,MIG - consumer goods,Italy,98.4,"Index, 2021=100",98.3,27.22333333333333,27.24909090909091,-0.28562219812972955,0.9944110031743462,109.44380952380953,109.13818181818182
2013-01-01,MIG - consumer goods,Italy,100.4,"Index, 2021=100",98.4,26.51782608695652,27.22333333333333,0.31250565033261724,0.0,112.81173913043479,109.44380952380953
2013-02-01,MIG - consumer goods,Italy,99.4,"Index, 2021=100",100.4,26.3165,26.51782608695652,0.16430715373994836,0.0,116.11800000000001,112.81173913043479
2013-03-01,MIG - consumer goods,Italy,97.3,"Index, 2021=100",99.4,32.31666666666666,26.3165,-0.383542027094866,0.0,108.47333333333333,116.11800000000001
2013-04-01,MIG - consumer goods,Italy,95.6,"Index, 2021=100",97.3,28.575,32.31666666666666,-0.25921885392347294,0.0,102.24818181818182,108.47333333333333
2013-05-01,MIG - consumer goods,Italy,98.7,"Index, 2021=100",95.6,26.73304347826087,28.575,0.16248527258302423,-1.3607161850187028,102.50130434782609,102.24818181818182
2013-06-01,MIG - consumer goods,Italy,96.5,"Index, 2021=100",98.7,26.23,26.73304347826087,0.1894274611148,0.0,102.9195,102.50130434782609
2013-07-01,MIG - consumer goods,Italy,97.6,"Index, 2021=100",96.5,26.070434782608697,26.23,0.6182980381651376,0.0,107.85434782608696,102.9195
2013-08-01,MIG - consumer goods,Italy,98.6,"Index, 2021=100",97.6,25.55181818181818,26.070434782608697,-0.07052223294410298,0.0,111.28045454545455,107.85434782608696
2013-09-01,MIG - consumer goods,Italy,98.9,"Index, 2021=100",98.6,26.478571428571428,25.55181818181818,0.06362224893820845,0.0,111.8047619047619,111.28045454545455
2013-10-01,MIG - consumer goods,Italy,99.8,"Index, 2021=100",98.9,25.868695652173916,26.478571428571428,0.13725652508100525,0.0,109.07652173913044,111.8047619047619
2013-11-01,MIG - consumer goods,Italy,96.7,"Index, 2021=100",99.8,27.18047619047619,25.868695652173916,-0.11144201084991862,0.0,107.96,109.07652173913044
2013-12-01,MIG - consumer goods,Italy,96.9,"Index, 2021=100",96.7,27.702727272727273,27.18047619047619,0.6426503974155726,1.006536826380158,110.79363636363637,107.96
2014-01-01,MIG - consumer goods,Italy,98.6,"Index, 2021=100",96.9,26.253913043478263,27.702727272727273,-0.19812368810882713,0.0,108.19739130434782,110.79363636363637
2014-02-01,MIG - consumer goods,Italy,100.1,"Index, 2021=100",98.6,23.849,26.253913043478263,-0.044531303873754494,0.0,108.88700000000001,108.19739130434782
2014-03-01,MIG - consumer goods,Italy,96.4,"Index, 2021=100",100.1,22.767142857142858,23.849,0.0514680128382354,0.0,107.48095238095237,108.88700000000001
2014-04-01,MIG - consumer goods,Italy,98.1,"Index, 2021=100",96.4,20.423181818181817,22.767142857142858,-0.018508882722691297,0.0,107.84772727272728,107.48095238095237
2014-05-01,MIG - consumer goods,Italy,96.8,"Index, 2021=100",98.1,19.08818181818182,20.423181818181817,0.10496074182617701,0.0,109.53909090909092,107.84772727272728
2014-06-01,MIG - consumer goods,Italy,99.3,"Index, 2021=100",96.8,17.39190476190476,19.08818181818182,0.3545000070992207,0.42851134062250246,111.79523809523809,109.53909090909092
2014-07-01,MIG - consumer goods,Italy,97.4,"Index, 2021=100",99.3,16.50565217391304,17.39190476190476,-0.4381447112306579,0.0,106.86434782608696,111.79523809523809
2014-08-01,MIG - consumer goods,Italy,99.1,"Index, 2021=100",97.4,17.497142857142858,16.50565217391304,0.08722188445673984,0.0,101.60809523809523,106.86434782608696
2014-09-01,MIG - consumer goods,Italy,96.8,"Index, 2021=100",99.1,20.74863636363636,17.497142857142858,-0.16107172026645272,0.0,97.27454545454545,101.60809523809523
2014-10-01,MIG - consumer goods,Italy,96.6,"Index, 2021=100",96.8,21.268260869565218,20.74863636363636,-0.2764119863445895,0.0,87.42521739130434,97.27454545454545
2014-11-01,MIG - consumer goods,Italy,97.5,"Index, 2021=100",96.6,22.978,21.268260869565218,-0.9869169148213338,-9.796069628596289,79.3355,87.42521739130434
2014-12-01,MIG - consumer goods,Italy,97.4,"Index, 2021=100",97.5,22.520869565217392,22.978,-1.2412203634377712,0.0,62.17565217391304,79.3355
2015-01-01,MIG - consumer goods,Italy,98.2,"Index, 2021=100",97.4,19.755,22.520869565217392,-1.689378075003543,0.0,48.08363636363636,62.17565217391304
2015-02-01,MIG - consumer goods,Italy,96.5,"Index, 2021=100",98.2,22.566,19.755,1.030226324080852,0.0,58.0955,48.08363636363636
2015-03-01,MIG - consumer goods,Italy,97.4,"Index, 2021=100",96.5,21.856818181818184,22.566,-0.2471285840319799,0.0,55.88545454545454,58.0955
2015-04-01,MIG - consumer goods,Italy,97.4,"Index, 2021=100",97.4,22.078181818181818,21.856818181818184,0.7630852782137214,0.0,59.35181818181818,55.88545454545454
2015-05-01,MIG - consumer goods,Italy,98.7,"Index, 2021=100",97.4,20.548571428571428,22.078181818181818,0.9306750388082086,0.0,64.1047619047619,59.35181818181818
2015-06-01,MIG - consumer goods,Italy,98.4,"Index, 2021=100",98.7,20.520454545454545,20.548571428571428,-0.3949488388902102,2.4056171564772404,61.47772727272727,64.1047619047619
2015-07-01,MIG - consumer goods,Italy,97.9,"Index, 2021=100",98.4,20.858260869565218,20.520454545454545,-0.8969936335129175,0.0,56.56130434782609,61.47772727272727
2015-08-01,MIG - consumer goods,Italy,98.4,"Index, 2021=100",97.9,19.576190476190476,20.858260869565218,-0.6689537169882939,0.0,46.58428571428571,56.56130434782609
2015-09-01,MIG - consumer goods,Italy,96.0,"Index, 2021=100",98.4,19.16,19.576190476190476,0.4134260838296521,0.0,47.62318181818182,46.58428571428571
2015-10-01,MIG - consumer goods,Italy,97.4,"Index, 2021=100",96.0,18.243636363636366,19.16,-0.17098247375992967,0.0,48.43,47.62318181818182
2015-11-01,MIG - consumer goods,Italy,99.8,"Index, 2021=100",97.4,17.202380952380953,18.243636363636366,-0.3748783969247207,0.0,44.26761904761905,48.43
2015-12-01,MIG - consumer goods,Italy,98.2,"Index, 2021=100",99.8,15.640869565217391,17.202380952380953,-0.7698627351357819,-1.9668139100704445,37.97130434782609,44.26761904761905
2016-01-01,MIG - consumer goods,Italy,100.0,"Index, 2021=100",98.2,13.904285714285715,15.640869565217391,-1.2929579520638326,0.0,30.98095238095238,37.97130434782609
2016-02-01,MIG - consumer goods,Italy,99.0,"Index, 2021=100",100.0,12.476666666666667,13.904285714285715,-0.22939651791615284,0.0,32.163333333333334,30.98095238095238
2016-03-01,MIG - consumer goods,Italy,96.5,"Index, 2021=100",99.0,12.267826086956523,12.476666666666667,0.9962287899781237,0.0,38.21565217391304,32.163333333333334
2016-04-01,MIG - consumer goods,Italy,99.0,"Index, 2021=100",96.5,11.979999999999999,12.267826086956523,-0.15187983491624749,0.0,41.583333333333336,38.21565217391304
2016-05-01,MIG - consumer goods,Italy,97.6,"Index, 2021=100",99.0,13.04090909090909,11.979999999999999,0.6792464128472383,0.0,46.84909090909091,41.583333333333336
2016-06-01,MIG - consumer goods,Italy,96.7,"Index, 2021=100",97.6,14.41590909090909,13.04090909090909,-0.1770446016289529,0.582575139176583,48.24727272727273,46.84909090909091
2016-07-01,MIG - consumer goods,Italy,98.9,"Index, 2021=100",96.7,14.241904761904761,14.41590909090909,-0.4528878840711025,0.0,44.951904761904764,48.24727272727273
2016-08-01,MIG - consumer goods,Italy,98.6,"Index, 2021=100",98.9,11.980869565217391,14.241904761904761,0.1189274105169856,0.0,45.843043478260874,44.951904761904764
2016-09-01,MIG - consumer goods,Italy,99.1,"Index, 2021=100",98.6,12.282272727272726,11.980869565217391,0.24870447283671346,1.4727297897900193,46.567727272727275,45.843043478260874
2016-10-01,MIG - consumer goods,Italy,98.6,"Index, 2021=100",99.1,16.093809523809526,12.282272727272726,0.41093056832079616,0.0,49.522380952380956,46.567727272727275
2016-11-01,MIG - consumer goods,Italy,98.9,"Index, 2021=100",98.6,17.90590909090909,16.093809523809526,-0.5793797051617606,7.91404059403762,44.73409090909091,49.522380952380956
2016-12-01,MIG - consumer goods,Italy,100.5,"Index, 2021=100",98.9,17.689545454545456,17.90590909090909,0.7086845393102761,2.0404579621780123,53.365,44.73409090909091
2017-01-01,MIG - consumer goods,Italy,96.3,"Index, 2021=100",100.5,20.12272727272727,17.689545454545456,0.08901653408704874,0.0,54.59409090909091,53.365
2017-02-01,MIG - consumer goods,Italy,97.9,"Index, 2021=100",96.3,19.553,20.12272727272727,-0.03179032404754296,0.0,54.8695,54.59409090909091
2017-03-01,MIG - consumer goods,Italy,100.9,"Index, 2021=100",97.9,15.799130434782608,19.553,-1.4425063041961181,0.0,51.589130434782604,54.8695
2017-04-01,MIG - consumer goods,Italy,101.0,"Index, 2021=100",100.9,16.058,15.799130434782608,0.21703780157455996,0.0,52.44500000000001,51.589130434782604
2017-05-01,MIG - consumer goods,Italy,100.8,"Index, 2021=100",101.0,15.669130434782607,16.058,-0.8328997339371286,-4.41644778310952,50.326521739130435,52.44500000000001
2017-06-01,MIG - consumer goods,Italy,102.6,"Index, 2021=100",100.8,15.134545454545453,15.669130434782607,-0.26420964099602673,0.0,46.36818181818182,50.326521739130435
2017-07-01,MIG - consumer goods,Italy,103.2,"Index, 2021=100",102.6,15.095714285714285,15.134545454545453,-0.1449934034705647,0.0,48.47857142857143,46.36818181818182
2017-08-01,MIG - consumer goods,Italy,102.5,"Index, 2021=100",103.2,15.99304347826087,15.095714285714285,-0.1520757414392232,0.0,51.70434782608696,48.47857142857143
2017-09-01,MIG - consumer goods,Italy,102.2,"Index, 2021=100",102.5,17.302857142857142,15.99304347826087,0.32443706724488564,0.0,56.152857142857144,51.70434782608696
2017-10-01,MIG - consumer goods,Italy,101.6,"Index, 2021=100",102.2,17.10363636363636,17.302857142857142,-0.3486109778555899,0.0,57.50772727272727,56.152857142857144
2017-11-01,MIG - consumer goods,Italy,101.9,"Index, 2021=100",101.6,19.57090909090909,17.10363636363636,0.12556813519738738,0.21630901693183507,62.71409090909091,57.50772727272727
2017-12-01,MIG - consumer goods,Italy,106.2,"Index, 2021=100",101.9,20.795238095238094,19.57090909090909,-0.1117328946322315,0.0,64.39619047619047,62.71409090909091
2018-01-01,MIG - consumer goods,Italy,105.2,"Index, 2021=100",106.2,18.6,20.795238095238094,0.7325011228803984,0.0,68.97521739130435,64.39619047619047
2018-02-01,MIG - consumer goods,Italy,101.3,"Index, 2021=100",105.2,21.679,18.6,-0.5046465050387093,0.0,65.3175,68.97521739130435
2018-03-01,MIG - consumer goods,Italy,104.1,"Index, 2021=100",101.3,23.622727272727275,21.679,-0.10225293145429594,0.0,66.1531818181818,65.3175
2018-04-01,MIG - consumer goods,Italy,102.9,"Index, 2021=100",104.1,19.645238095238096,23.622727272727275,0.47425564352743266,0.0,71.95904761904762,66.1531818181818
2018-05-01,MIG - consumer goods,Italy,103.0,"Index, 2021=100",102.9,21.566086956521737,19.645238095238096,0.5388658853656386,0.0,76.86217391304348,71.95904761904762
2018-06-01,MIG - consumer goods,Italy,102.9,"Index, 2021=100",103.0,21.92761904761905,21.566086956521737,-0.5831886971683538,-0.4130092757360921,74.4047619047619,76.86217391304348
2018-07-01,MIG - consumer goods,Italy,101.7,"Index, 2021=100",102.9,22.253636363636364,21.92761904761905,0.5294960350409211,0.0,74.2540909090909,74.4047619047619
2018-08-01,MIG - consumer goods,Italy,102.0,"Index, 2021=100",101.7,23.94347826086957,22.253636363636364,-0.20893271379353645,0.0,72.52826086956522,74.2540909090909
2018-09-01,MIG - consumer goods,Italy,102.4,"Index, 2021=100",102.0,27.837,23.94347826086957,0.6564596940208821,0.0,78.89099999999999,72.52826086956522
2018-10-01,MIG - consumer goods,Italy,103.2,"Index, 2021=100",102.4,25.539565217391303,27.837,0.12149689586130322,0.0,81.03217391304348,78.89099999999999
2018-11-01,MIG - consumer goods,Italy,102.6,"Index, 2021=100",103.2,24.633636363636366,25.539565217391303,-1.3685992177175907,0.0,64.74818181818182,81.03217391304348
2018-12-01,MIG - consumer goods,Italy,101.1,"Index, 2021=100",102.6,23.666190476190476,24.633636363636366,-0.2447966896801907,2.07348679679867,56.26285714285714,64.74818181818182
2019-01-01,MIG - consumer goods,Italy,103.2,"Index, 2021=100",101.1,21.39782608695652,23.666190476190476,0.35962477880472876,0.0,59.025217391304345,56.26285714285714
2019-02-01,MIG - consumer goods,Italy,105.1,"Index, 2021=100",103.2,18.0035,21.39782608695652,0.1517462342010795,0.0,63.9605,59.025217391304345
2019-03-01,MIG - consumer goods,Italy,102.9,"Index, 2021=100",105.1,15.697619047619046,18.0035,-0.17808513427363806,0.0,66.13857142857144,63.9605
2019-04-01,MIG - consumer goods,Italy,102.0,"Index, 2021=100",102.9,15.041818181818183,15.697619047619046,0.3628493694964929,0.0,71.20954545454545,66.13857142857144
2019-05-01,MIG - consumer goods,Italy,104.7,"Index, 2021=100",102.0,13.298695652173913,15.041818181818183,-0.7347359961140314,0.0,71.17260869565217,71.20954545454545
2019-06-01,MIG - consumer goods,Italy,102.6,"Index, 2021=100",104.7,10.5225,13.298695652173913,-0.33975076992957615,0.0,64.2205,71.17260869565217
2019-07-01,MIG - consumer goods,Italy,102.9,"Index, 2021=100",102.6,10.941304347826087,10.5225,0.3395291323618024,-4.251048097619388,63.9191304347826,64.2205
2019-08-01,MIG - consumer goods,Italy,102.6,"Index, 2021=100",102.9,10.029545454545454,10.941304347826087,-0.3748389650611249,0.0,59.041818181818186,63.9191304347826
2019-09-01,MIG - consumer goods,Italy,102.6,"Index, 2021=100",102.6,9.568095238095239,10.029545454545454,0.48197852185687173,0.0,62.826666666666675,59.041818181818186
2019-10-01,MIG - consumer goods,Italy,103.8,"Index, 2021=100",102.6,10.30913043478261,9.568095238095239,-0.3400181888327622,0.0,59.71304347826087,62.826666666666675
2019-11-01,MIG - consumer goods,Italy,103.5,"Index, 2021=100",103.8,14.763809523809524,10.30913043478261,0.4635132466348744,0.0,63.21190476190476,59.71304347826087
2019-12-01,MIG - consumer goods,Italy,101.5,"Index, 2021=100",103.5,13.031363636363636,14.763809523809524,0.4622502963974788,1.090508505035817,67.31,63.21190476190476
2020-01-01,MIG - consumer goods,Italy,103.8,"Index, 2021=100",101.5,11.144782608695651,13.031363636363636,1.4414572982744303,0.0,63.82478260869566,67.31
2020-02-01,MIG - consumer goods,Italy,100.5,"Index, 2021=100",103.8,9.3725,11.144782608695651,-0.8114535624060095,0.0,55.702,63.82478260869566
2020-03-01,MIG - consumer goods,Italy,73.4,"Index, 2021=100",100.5,8.622727272727273,9.3725,-1.9239758097171007,-8.007737426749562,31.993636363636366,55.702
2020-04-01,MIG - consumer goods,Italy,62.0,"Index, 2021=100",73.4,6.54,8.622727272727273,1.3138212739143362,3.0940649462160628,18.546818181818182,31.993636363636366
2020-05-01,MIG - consumer goods,Italy,84.0,"Index, 2021=100",62.0,4.575714285714286,6.54,0.7414620048035757,0.0,29.344285714285714,18.546818181818182
2020-06-01,MIG - consumer goods,Italy,90.5,"Index, 2021=100",84.0,4.991818181818181,4.575714285714286,-0.674179631293128,-3.149840310433884,40.26681818181818,29.344285714285714
2020-07-01,MIG - consumer goods,Italy,94.3,"Index, 2021=100",90.5,4.879565217391304,4.991818181818181,-0.07202838847948002,0.0,43.24217391304348,40.26681818181818
2020-08-01,MIG - consumer goods,Italy,102.0,"Index, 2021=100",94.3,7.533333333333333,4.879565217391304,-0.7379957308695794,0.0,44.75904761904762,43.24217391304348
2020-09-01,MIG - consumer goods,Italy,96.4,"Index, 2021=100",102.0,11.161818181818182,7.533333333333333,-0.5826109751692493,0.0,40.90954545454545,44.75904761904762
2020-10-01,MIG - consumer goods,Italy,98.7,"Index, 2021=100",96.4,13.955454545454545,11.161818181818182,-0.291036694449014,0.0,40.18954545454546,40.90954545454545
2020-11-01,MIG - consumer goods,Italy,92.3,"Index, 2021=100",98.7,13.794285714285715,13.955454545454545,-0.1676225177801478,0.0,42.69238095238095,40.18954545454546
2020-12-01,MIG - consumer goods,Italy,92.9,"Index, 2021=100",92.3,16.34565217391304,13.794285714285715,-0.06503074006202851,0.563137829641395,50.03217391304348,42.69238095238095
2021-01-01,MIG - consumer goods,Italy,97.3,"Index, 2021=100",92.9,20.476190476190474,16.34565217391304,-0.5778110950222807,3.899417998430563,54.60476190476191,50.03217391304348
